# in_len out_len mcost tcost threads hashes req_time[s] time[ms] hashes_second
32 32 14 0 1 175 60 60099 2.91
32 32 14 0 2 328 60 60143 5.45
32 32 14 0 3 396 60 60282 6.57
32 32 14 0 4 466 60 60291 7.73
32 32 14 0 5 466 60 60352 7.72
32 32 14 0 6 467 60 60535 7.71
32 32 14 0 7 466 60 60449 7.71
32 32 14 0 8 465 60 60397 7.70
