# in_len out_len m_cost t_cost time[ms] memory[kB]
32 32 128 2 28 1320
32 32 256 2 50 1284
32 32 512 2 57 1556
32 32 1024 2 104 2228
32 32 2048 2 208 3196
32 32 4096 2 445 5396
32 32 8192 2 937 9352
32 32 16384 2 1872 17440
32 32 32768 2 3749 33844
32 32 65535 2 7470 66904
32 32 131072 2 15080 132236
32 32 262144 2 30401 263176
32 32 524288 2 61137 525372
32 32 1048576 2 123741 1049628
32 32 2097152 2 253703 2098296
