# in_len out_len m_cost t_cost time[ms] memory[kB]
32 32 4 0  9 1256
32 32 5 0 17 1368
32 32 6 0 30 1600
32 32 7 0 39 2096
32 32 8 0 57 3360
32 32 9 0 112 5388
32 32 10 0 224 9376
32 32 11 0 448 17464
32 32 12 0 899 33832
32 32 13 0 1799 66544
32 32 14 0 3602 132456
32 32 15 0 7207 263224
32 32 16 0 14415 525412
32 32 17 0 28826 1049680
32 32 18 0 57669 2098288
