# in_len out_len m_cost t_cost time[ms] memory[kB]
32 32 11 2  1 964
32 32 12 2  1 1048
32 32 13 2  2 1228
32 32 14 2  5 1788
32 32 15 2  9 2840
32 32 16 2 18 5104
32 32 17 2 29 8976
32 32 18 2 55 17068
32 32 19 2 113 33596
32 32 20 2 216 66200
32 32 21 2 478 131904
32 32 22 2 870 262988
32 32 23 2 1713 524848
32 32 24 2 3520 1049348
32 32 25 2 7575 2097796
