# in_len out_len mcost tcost threads hashes req_time[s] time[ms] hashes_second
32 32 16384 2 1 626 60 60014 10.43
32 32 16384 2 2 1169 60 60013 19.48
32 32 16384 2 3 1231 60 60110 20.48
32 32 16384 2 4 1314 60 60118 21.86
32 32 16384 2 5 1301 60 60167 21.62
32 32 16384 2 6 1299 60 60156 21.59
32 32 16384 2 7 1286 60 60195 21.36
32 32 16384 2 8 1294 60 60167 21.51
