# in_len out_len mcost tcost threads hashes req_time[s] time[ms] hashes_second
32 32 16384 2 1 931 60 60034 15.51
32 32 16384 2 2 1707 60 60027 28.44
32 32 16384 2 3 1810 60 60038 30.15
32 32 16384 2 4 1901 60 60079 31.64
32 32 16384 2 5 1928 60 60125 32.07
32 32 16384 2 6 1904 60 60053 31.71
32 32 16384 2 7 1924 60 60126 32.00
32 32 16384 2 8 1923 60 60107 31.99
