# in_len out_len mcost tcost threads hashes req_time[s] time[ms] hashes_second
32 32 11 0 1 2139 60 60019 35.64
32 32 11 0 2 3734 60 60028 62.20
32 32 11 0 3 4240 60 60028 70.63
32 32 11 0 4 4530 60 60036 75.46
32 32 11 0 5 4621 60 60045 76.96
32 32 11 0 6 4620 60 60054 76.93
32 32 11 0 7 4606 60 60049 76.70
32 32 11 0 8 4596 60 60031 76.56
