# in_len out_len mcost tcost threads hashes req_time[s] time[ms] hashes_second
32 32 11 0 1 135 60 60244 2.24
32 32 11 0 2 254 60 60435 4.20
32 32 11 0 3 339 60 60356 5.62
32 32 11 0 4 426 60 60404 7.05
32 32 11 0 5 425 60 60355 7.04
32 32 11 0 6 425 60 60515 7.02
32 32 11 0 7 427 60 60604 7.05
32 32 11 0 8 428 60 60866 7.03
