# in_len out_len mcost tcost threads hashes req_time[s] time[ms] hashes_second
32 32 11 0 1 3439 60 60007 57.31
32 32 11 0 2 6294 60 60004 104.89
32 32 11 0 3 7207 60 60019 120.08
32 32 11 0 4 8061 60 60024 134.30
32 32 11 0 5 8079 60 60015 134.62
32 32 11 0 6 8060 60 60034 134.26
32 32 11 0 7 8025 60 60040 133.66
32 32 11 0 8 8053 60 60028 134.15
