# in_len out_len mcost tcost threads hashes req_time[s] time[ms] hashes_second
32 32 16384 2 1 2654 60 60014 44.22
32 32 16384 2 2 5730 60 60018 95.47
32 32 16384 2 3 7075 60 60019 117.88
32 32 16384 2 4 7830 60 60022 130.45
32 32 16384 2 5 7834 60 60031 130.50
32 32 16384 2 6 7862 60 60024 130.98
32 32 16384 2 7 7871 60 60033 131.11
32 32 16384 2 8 7874 60 60044 131.14
