# in_len out_len mcost tcost threads hashes req_time[s] time[ms] hashes_second
32 32 16384 2 1 193 60 60179 3.21
32 32 16384 2 2 480 60 60139 7.98
32 32 16384 2 3 679 60 60199 11.28
32 32 16384 2 4 848 60 60219 14.08
32 32 16384 2 5 838 60 60248 13.91
32 32 16384 2 6 841 60 60201 13.97
32 32 16384 2 7 840 60 60318 13.93
32 32 16384 2 8 841 60 60350 13.94
