# in_len out_len mcost tcost threads hashes req_time[s] time[ms] hashes_second
32 32 16384 2 1 1783 60 60016 29.71
32 32 16384 2 2 3831 60 60020 63.83
32 32 16384 2 3 4726 60 60030 78.73
32 32 16384 2 4 5227 60 60038 87.06
32 32 16384 2 5 5220 60 60031 86.96
32 32 16384 2 6 5246 60 60039 87.38
32 32 16384 2 7 5246 60 60039 87.38
32 32 16384 2 8 5250 60 60040 87.44
