# in_len out_len mcost tcost threads hashes req_time[s] time[ms] hashes_second
32 32 683 1 1 6343 60 60005 105.71
32 32 683 1 2 9218 60 60003 153.63
32 32 683 1 3 9081 60 60008 151.33
32 32 683 1 4 8904 60 60019 148.35
32 32 683 1 5 8898 60 60015 148.26
32 32 683 1 6 8891 60 60017 148.14
32 32 683 1 7 8891 60 60030 148.11
32 32 683 1 8 8885 60 60025 148.02
