32 32 2 0 83 1603
32 32 2 1 103 1595
32 32 2 2 139 1624
32 32 2 3 212 1624
32 32 2 4 359 1604
32 32 2 5 650 1616
32 32 2 6 1232 1616
32 32 2 7 2398 1592
32 32 2 8 4733 1600
32 32 2 9 9394 1567
