# ERROR 32 32 5 0
32 32 5 1000  3 1
32 32 5 2000  6 1
32 32 5 3000  8 1
32 32 5 4000 10 1
32 32 5 5000 10 1
32 32 5 6000 11 1
32 32 5 7000 11 1
32 32 5 8000 12 1
32 32 5 9000 12 1
32 32 5 10000 13 1
32 32 5 11000 14 1
32 32 5 12000 15 1
32 32 5 13000 16 1
32 32 5 14000 17 1
32 32 5 15000 19 1
32 32 5 16000 20 1
32 32 5 17000 41 1
32 32 5 18000 38 1
32 32 5 19000 28 1
32 32 5 20000 25 1
