32 32 5 0 15 509
32 32 5 1 16 467
32 32 5 2 16 540
32 32 5 3 19 398
32 32 5 4 20 446
32 32 5 5 27 527
32 32 5 6 36 446
32 32 5 7 52 509
32 32 5 8 69 484
32 32 5 9 103 485
32 32 5 10 136 523
32 32 5 11 203 504
32 32 5 12 270 451
32 32 5 13 404 511
32 32 5 14 538 563
32 32 5 15 826 495
32 32 5 16 1073 509
32 32 5 17 1609 486
32 32 5 18 2144 509
32 32 5 19 3216 492
32 32 5 20 4287 466
