32 32 10 0 80 663
32 32 10 1 81 679
32 32 10 2 139 730
32 32 10 3 256 748
32 32 10 4 491 723
32 32 10 5 959 662
32 32 10 6 1897 678
32 32 10 7 4671 652
32 32 10 8 7519 700
32 32 10 9 15019 723
