# in_len out_len mcost tcost threads hashes req_time[s] time[ms] hashes_second
32 32 7 0 1 29443 30 30000 981.43
32 32 7 0 2 58861 30 30001 1961.97
32 32 7 0 3 86120 30 30001 2870.56
32 32 7 0 4 111483 30 30001 3715.97
32 32 7 0 5 114146 30 30002 3804.64
32 32 7 0 6 115631 30 30001 3854.21
32 32 7 0 7 114724 30 30002 3823.89
32 32 7 0 8 111910 30 30001 3730.22
