# in_len out_len mcost tcost threads hashes req_time[s] time[ms] hashes_second
32 32 1024 2 1 23830 30 30001 794.31
32 32 1024 2 2 47406 30 30001 1580.14
32 32 1024 2 3 68283 30 30001 2276.00
32 32 1024 2 4 91321 30 30001 3043.89
32 32 1024 2 5 98287 30 30001 3276.08
32 32 1024 2 6 103750 30 30002 3458.12
32 32 1024 2 7 107496 30 30002 3583.02
32 32 1024 2 8 109110 30 30002 3636.80
