# in_len out_len mcost tcost threads hashes req_time[s] time[ms] hashes_second
32 32 14 1 1 29078 30 30000 969.25
32 32 14 1 2 57700 30 30001 1923.30
32 32 14 1 3 84628 30 30001 2820.86
32 32 14 1 4 108861 30 30001 3628.60
32 32 14 1 5 111981 30 30001 3732.52
32 32 14 1 6 116246 30 30001 3874.70
32 32 14 1 7 115938 30 30001 3864.41
32 32 14 1 8 112309 30 30002 3743.40
