# in_len out_len mcost tcost threads hashes req_time[s] time[ms] hashes_second
32 32 43 1 1 27263 30 30000 908.76
32 32 43 1 2 54334 30 30000 1811.11
32 32 43 1 3 79465 30 30001 2648.72
32 32 43 1 4 102973 30 30001 3432.36
32 32 43 1 5 105247 30 30002 3507.99
32 32 43 1 6 107386 30 30001 3579.36
32 32 43 1 7 108943 30 30001 3631.29
32 32 43 1 8 109414 30 30001 3646.98
