# in_len out_len mcost tcost threads hashes req_time[s] time[ms] hashes_second
32 32 14 1 1 1830 30 30013 60.97
32 32 14 1 2 3652 30 30010 121.69
32 32 14 1 3 5316 30 30006 177.16
32 32 14 1 4 6902 30 30016 229.94
32 32 14 1 5 7162 30 30011 238.65
32 32 14 1 6 7359 30 30025 245.10
32 32 14 1 7 7570 30 30025 252.12
32 32 14 1 8 7577 30 30022 252.38
