# in_len out_len mcost tcost threads hashes req_time[s] time[ms] hashes_second
32 32 7 0 1 34117 30 30001 1137.21
32 32 7 0 2 67608 30 30001 2253.55
32 32 7 0 3 98677 30 30000 3289.19
32 32 7 0 4 127834 30 30001 4261.01
32 32 7 0 5 136687 30 30001 4556.09
32 32 7 0 6 145557 30 30001 4851.73
32 32 7 0 7 153788 30 30001 5126.02
32 32 7 0 8 156579 30 30001 5219.18
