# in_len out_len mcost tcost threads hashes req_time[s] time[ms] hashes_second
32 32 7 0 1 1248 30 30007 41.59
32 32 7 0 2 2206 30 30023 73.48
32 32 7 0 3 2874 30 30029 95.71
32 32 7 0 4 3555 30 30032 118.37
32 32 7 0 5 3547 30 30032 118.11
32 32 7 0 6 3544 30 30039 117.98
32 32 7 0 7 3542 30 30034 117.93
32 32 7 0 8 3535 30 30018 117.76
