# in_len out_len mcost tcost threads hashes req_time[s] time[ms] hashes_second
32 32 1024 2 1 311 30 30073 10.34
32 32 1024 2 2 494 30 30100 16.41
32 32 1024 2 3 507 30 30186 16.80
32 32 1024 2 4 504 30 30218 16.68
32 32 1024 2 5 501 30 30172 16.60
32 32 1024 2 6 498 30 30193 16.49
32 32 1024 2 7 504 30 30241 16.67
32 32 1024 2 8 500 30 30193 16.56
