# in_len out_len mcost tcost threads hashes req_time[s] time[ms] hashes_second
32 32 7 0 1 13506 30 30002 450.17
32 32 7 0 2 21680 30 30003 722.60
32 32 7 0 3 24485 30 30003 816.07
32 32 7 0 4 27166 30 30003 905.44
32 32 7 0 5 27191 30 30004 906.24
32 32 7 0 6 27010 30 30005 900.17
32 32 7 0 7 26959 30 30005 898.49
32 32 7 0 8 26879 30 30004 895.85
