# in_len out_len mcost tcost threads hashes req_time[s] time[ms] hashes_second
32 32 1024 2 1 9274 30 30001 309.13
32 32 1024 2 2 15016 30 30002 500.50
32 32 1024 2 3 15110 30 30002 503.63
32 32 1024 2 4 15334 30 30005 511.04
32 32 1024 2 5 15140 30 30005 504.58
32 32 1024 2 6 15205 30 30007 506.72
32 32 1024 2 7 15004 30 30010 499.97
32 32 1024 2 8 15088 30 30008 502.80
