# in_len out_len mcost tcost threads hashes req_time[s] time[ms] hashes_second
32 32 14 1 1 1667 30 30017 55.54
32 32 14 1 2 2626 30 30009 87.51
32 32 14 1 3 2633 30 30028 87.69
32 32 14 1 4 2634 30 30021 87.74
32 32 14 1 5 2648 30 30044 88.14
32 32 14 1 6 2650 30 30038 88.22
32 32 14 1 7 2632 30 30034 87.64
32 32 14 1 8 2648 30 30030 88.18
