# in_len out_len mcost tcost threads hashes req_time[s] time[ms] hashes_second
32 32 1024 2 1 20637 30 30001 687.88
32 32 1024 2 2 33204 30 30001 1106.76
32 32 1024 2 3 34751 30 30002 1158.28
32 32 1024 2 4 34677 30 30003 1155.80
32 32 1024 2 5 32917 30 30004 1097.09
32 32 1024 2 6 31998 30 30004 1066.47
32 32 1024 2 7 31464 30 30004 1048.65
32 32 1024 2 8 30791 30 30004 1026.22
