# in_len out_len mcost tcost threads hashes req_time[s] time[ms] hashes_second
32 32 14 1 1 23554 30 30001 785.10
32 32 14 1 2 37063 30 30002 1235.36
32 32 14 1 3 38229 30 30002 1274.21
32 32 14 1 4 38265 30 30001 1275.45
32 32 14 1 5 38008 30 30003 1266.80
32 32 14 1 6 37403 30 30003 1246.64
32 32 14 1 7 36859 30 30005 1228.44
32 32 14 1 8 36395 30 30004 1213.00
