# in_len out_len mcost tcost threads hashes req_time[s] time[ms] hashes_second
32 32 43 1 1 50256 30 30001 1675.17
32 32 43 1 2 79943 30 30000 2664.73
32 32 43 1 3 86474 30 30000 2882.44
32 32 43 1 4 89464 30 30001 2982.00
32 32 43 1 5 89265 30 30001 2975.40
32 32 43 1 6 88155 30 30002 2938.30
32 32 43 1 7 88666 30 30002 2955.35
32 32 43 1 8 87145 30 30002 2904.60
