# in_len out_len mcost tcost threads hashes req_time[s] time[ms] hashes_second
32 32 43 1 1 23992 30 30001 799.71
32 32 43 1 2 37474 30 30001 1249.10
32 32 43 1 3 37960 30 30002 1265.25
32 32 43 1 4 38003 30 30001 1266.71
32 32 43 1 5 37809 30 30003 1260.19
32 32 43 1 6 37824 30 30004 1260.65
32 32 43 1 7 37634 30 30005 1254.27
32 32 43 1 8 37396 30 30004 1246.35
