# in_len out_len mcost tcost threads hashes req_time[s] time[ms] hashes_second
32 32 21 1 1 9 30 30495 0.30
32 32 21 1 2 18 30 30310 0.59
32 32 21 1 3 27 30 31653 0.85
32 32 21 1 4 32 30 31303 1.02
32 32 21 1 5 34 30 33351 1.02
32 32 21 1 6 36 30 33739 1.07
32 32 21 1 7 36 30 33696 1.07
32 32 21 1 8 40 30 36889 1.08
