# in_len out_len mcost tcost threads hashes req_time[s] time[ms] hashes_second
32 32 14 0 1 243 30 30063 8.08
32 32 14 0 2 466 30 30028 15.52
32 32 14 0 3 666 30 30060 22.16
32 32 14 0 4 852 30 30064 28.34
32 32 14 0 5 913 30 30141 30.29
32 32 14 0 6 977 30 30156 32.40
32 32 14 0 7 1035 30 30125 34.36
32 32 14 0 8 1091 30 30125 36.22
