# in_len out_len mcost tcost threads hashes req_time[s] time[ms] hashes_second
32 32 14 0 1 153 30 30149 5.07
32 32 14 0 2 278 30 30017 9.26
32 32 14 0 3 372 30 30229 12.31
32 32 14 0 4 428 30 30044 14.25
32 32 14 0 5 456 30 30241 15.08
32 32 14 0 6 471 30 30231 15.58
32 32 14 0 7 481 30 30318 15.87
32 32 14 0 8 482 30 30185 15.97
