# in_len out_len mcost tcost threads hashes req_time[s] time[ms] hashes_second
32 32 131072 2 1 61 30 30341 2.01
32 32 131072 2 2 118 30 30196 3.91
32 32 131072 2 3 174 30 30348 5.73
32 32 131072 2 4 224 30 30098 7.44
32 32 131072 2 5 233 30 30432 7.66
32 32 131072 2 6 242 30 30509 7.93
32 32 131072 2 7 251 30 30627 8.20
32 32 131072 2 8 260 30 30695 8.47
