# in_len out_len mcost tcost threads hashes req_time[s] time[ms] hashes_second
32 32 131072 2 1 198 30 30056 6.59
32 32 131072 2 2 370 30 30020 12.33
32 32 131072 2 3 534 30 30042 17.78
32 32 131072 2 4 632 30 30181 20.94
32 32 131072 2 5 675 30 30144 22.39
32 32 131072 2 6 704 30 30208 23.31
32 32 131072 2 7 723 30 30215 23.93
32 32 131072 2 8 729 30 30185 24.15
