# in_len out_len mcost tcost threads hashes req_time[s] time[ms] hashes_second
32 32 21 1 1 102 30 30091 3.39
32 32 21 1 2 198 30 30094 6.58
32 32 21 1 3 282 30 30141 9.36
32 32 21 1 4 363 30 30301 11.98
32 32 21 1 5 408 30 30210 13.51
32 32 21 1 6 454 30 30341 14.96
32 32 21 1 7 495 30 30239 16.37
32 32 21 1 8 538 30 30088 17.88
