# in_len out_len mcost tcost threads hashes req_time[s] time[ms] hashes_second
32 32 14 0 1 104 30 30125 3.45
32 32 14 0 2 204 30 30127 6.77
32 32 14 0 3 294 30 30093 9.77
32 32 14 0 4 383 30 30294 12.64
32 32 14 0 5 417 30 30289 13.77
32 32 14 0 6 453 30 30320 14.94
32 32 14 0 7 490 30 30270 16.19
32 32 14 0 8 528 30 30333 17.41
