# in_len out_len mcost tcost threads hashes req_time[s] time[ms] hashes_second
32 32 131072 2 1 3 30 36205 0.08
32 32 131072 2 2 6 30 36469 0.16
32 32 131072 2 3 9 30 38055 0.24
32 32 131072 2 4 12 30 38689 0.31
32 32 131072 2 5 12 30 41570 0.29
32 32 131072 2 6 13 30 40371 0.32
32 32 131072 2 7 14 30 42408 0.33
32 32 131072 2 8 16 30 48000 0.33
