# in_len out_len mcost tcost threads hashes req_time[s] time[ms] hashes_second
32 32 131072 2 1 42 30 30162 1.39
32 32 131072 2 2 82 30 30281 2.71
32 32 131072 2 3 120 30 30351 3.95
32 32 131072 2 4 156 30 30665 5.09
32 32 131072 2 5 159 30 30756 5.17
32 32 131072 2 6 170 30 31118 5.46
32 32 131072 2 7 176 30 31052 5.67
32 32 131072 2 8 184 30 31236 5.89
