# in_len out_len mcost tcost threads hashes req_time[s] time[ms] hashes_second
32 32 5461 1 1 336 30 30038 11.19
32 32 5461 1 2 552 30 30057 18.37
32 32 5461 1 3 615 30 30015 20.49
32 32 5461 1 4 620 30 30129 20.58
32 32 5461 1 5 612 30 30173 20.28
32 32 5461 1 6 602 30 30123 19.98
32 32 5461 1 7 597 30 30221 19.75
32 32 5461 1 8 592 30 30195 19.61
