# in_len out_len m_cost t_cost time[ms] memory[kB]
32 1 0 14 53 216 :d9
32 2 0 14 51 212 :6170
32 3 0 14 52 216 :46721a
32 4 0 14 52 212 :538455aa
32 5 0 14 54 212 :14223083bc
32 6 0 14 53 216 :5a6a73a380f0
32 7 0 14 52 212 :3ec27bbeafdd1b
32 8 0 14 52 216 :863979fdd4ae96c1
32 9 0 14 52 216 :bf1d16da85d8b3dd8d
32 10 0 14 52 216 :b60a7006f417f3e77dd6
32 11 0 14 52 216 :3116973bb942b30aa5845e
32 12 0 14 54 216 :c18d390e144701c20ef6a83b
32 13 0 14 52 216 :887d3c90f23a4659bb3f857acc
32 14 0 14 52 216 :c1ee9cf7c314ca99d0c887e32994
32 15 0 14 52 216 :3719f6347e252c4b64054df4fb8f6d
32 16 0 14 52 216 :2ec82b8feac4a896233c8592c192ced6
32 17 0 14 52 216 :637974a4a7fcfc2349e251ac3336cf5aae
32 18 0 14 52 216 :2e57b7cd84bf911da11bb568162f0ed9b781
32 19 0 14 52 212 :dbcf8c899bad4d07d39be734aa5c2c5e823357
32 20 0 14 52 212 :7f3b56be21722fc49514da438406a1bf6db9e880
32 21 0 14 51 216 :beaaddac7fdab8666a5e843871d99375468f381980
32 22 0 14 52 216 :ff1b80c022a1e3199307422160b12a9dbb3244ce2c8b
32 23 0 14 52 216 :91416bd3d7ed378fb38ce1b4315f76157d8d5678ef2636
32 24 0 14 54 216 :149c0acbda76e91a28f3cf66452c187b2a357f3e4adf0728
32 25 0 14 53 216 :70eaffb4cf38a49a6a6eec24e62db095bcd1c41de5377289b1
32 26 0 14 52 212 :2f479fad86396b330a583cf56cb703e71056d9975997f371a042
32 27 0 14 52 216 :5ab072ea09854f584e293a09a4f6dc7a48526404eb323ea4162c0e
32 28 0 14 52 216 :0092fb6b9baded395b9d12d8bba44b096b62ea2d357fea41ed97de14
32 29 0 14 53 216 :c93cb386208433579292779fc7f3d8de79fc21cfd7982bd42c9c5b2872
32 30 0 14 53 216 :acdcce6c5656691adef39a002fc043d613393c4d8b647d6297627fe96a00
32 31 0 14 51 216 :d1bfd24b6a9777995c3e0f0c3119aad8480093e1272195d87141806403983a
32 32 0 14 52 216 :d32903fe612951fec5783d38f9b48d1c14d9c08bf9c582d634e20bb6aab4fb4c
32 33 0 14 52 212 :9c5433f88364daefa52708a2816b5869415dc424421dc054c298d784c26396ae8b
32 34 0 14 52 212 :9ee1449aa4c221b995905ca6c78541375301d1a6bb1eb4605eb718371e4bead9ccac
32 35 0 14 52 212 :42a64552a967258cbdc4673e56c06ed7bb5afcc7ac82bec816d5973a74805255fdd13e
32 36 0 14 52 212 :a44c84edc0965de2f249cf86e8426b32dfa9ff87be8f3aad78089452a5966eb90d43be95
32 37 0 14 51 216 :534df691818560f3854880a1b2d728301b7f994067bf37b8e829c16e06894f1250546f922d
32 38 0 14 52 212 :a8e01fc9ab911dbd75d8f46d3b0d71b206d6f7bfbe9cabe541a9fe4465bf0ad212bd0f38b420
32 39 0 14 52 212 :99ba59fc427aeeb12cb96659661d6ea6043a3813f8796f8762f03d331060379a22d3eb76bf4446
32 40 0 14 51 212 :ec1b31f58da3eb0407b0c31ad508667000f23d957eb844537cb290204f7f768ba5f17aa025410af9
32 41 0 14 52 212 :1953c097e44465be33bd8b64ec568ab4501a420787103035ca25ab46ae58efd2104dcc76341034e835
32 42 0 14 52 212 :8cda012223bd4a49d6125961e6e76c9401c471fb206982e7bd4718c38b543688bd87f8789eecdb264ab9
32 43 0 14 52 216 :dc913c3314606e1cfdf076ea649a73e842557b0246c27c5b068aae0dfcdd0f5f0facff94a338fc355628ff
32 44 0 14 52 212 :eaa41c06010b191a7092a5a900dd2c030d45b353e8e292fd1ef6ec8b3f4105e994ff6f342ea16ac2a5a112a3
32 45 0 14 51 212 :d4644cfbbe0fade41b098f110242b4b1104a2f8166ba8377c3b9d38b8bec1000f1a97bdb43f1a77f06d3b9db10
32 46 0 14 52 216 :5327c98f01a8e42be8285747af1c15e413b6df875ccabdc9463886287f0e2090ee694ab433d4f73a9fa22ba60be8
32 47 0 14 52 212 :b8b628c5b17b788b3bc9337af9790a217c27ef9040987e7295cfa98f3a0bf66cefe35ad1375659523d05e44a3844cb
32 48 0 14 52 216 :8203b2f96d4bf5988d529aa0faba8e0b4123ae17f6a67a4e7260e35a8313fff0163245643d12840f1e3c00a711182dad
32 49 0 14 52 216 :7391a5c71d5841cfed9dd4c7267a2e8b8053715fe4e5b0a68c654cc18ada0437146b1c5d0b1c0bba2603dc880460b3ebed
32 50 0 14 52 212 :34a8f4cf73c32a1ed881b09c181ce2046dddd8b8c3832cad5f40ab462b6ecffa66dda0779fbd83c42b697497ee26b734b1cd
32 51 0 14 54 212 :2f8c7187aa35568f5bfe3630987afd528d349c9a05b4449b5ba06b6e3a0a3479887ce8c19dfc5203ca8126ec88d6915febf06b
32 52 0 14 53 212 :49b263f3031d79d225a073341e479e364b9146b6283873d4cf65afc9dd4cc35a0993ec6b81e98ad8acb5de1d164a7ac2a8ee004e
32 53 0 14 51 212 :acd8fe6f37329a878b5f37146774ab2fbdecba5ef808ecc283cee75db030a6bbd5dbb8db232fc66767a412c92d662155a323bb7c90
32 54 0 14 52 216 :856130f2af44f700db594e4fb5fbcd2f223b8a3c5b7b6c5361a79b5c022bfd9127529a6857cbcab888d8c1b5e1fe9f62022c9cdbd3b6
32 55 0 14 51 212 :aa036578b82b3e619dde31586936205f4b5cad1961d5e1c7924b734513d0a3971d8c6832e0f6e01c77b69125fe2f2020e8581cabf04dbe
32 56 0 14 54 212 :3c022c4b45b3352fdef96fba0209682cdc7251205ae81912ad421441ca80d19d3b0bb8f379f0ac5defd39cbbae86b68daefa6d0e5b885d5c
32 57 0 14 54 216 :b5eda18c01be8c757f6c099014a02ab44e016e887ea47be775fabe4048b9c55ecd4c1f510016bb0a0770f11a24f0d03652140366fd959cc763
32 58 0 14 51 216 :003c1ab236a39bf0f4e068520847bfe2f716cfe06edfd9e94a2898273fc6391772b43c1a2b651b0bb286ddf71feebfa08a888c80f968eeb1b1db
32 59 0 14 52 212 :55b0c3a601c14432c66d8a8b6e476b56a836c93568039f1d86f65967b9a583a34dddc134398ddb31962cdc1d598a80477b531902f22e9c2f8e7ad9
32 60 0 14 52 216 :22aad7b0ede5e867d42c0b636446ad7c4981f96b12e3d430703e43639bec15ea95d6a87959495a8ffe40fa31d804a4122a9e7193fc902953468d69aa
32 61 0 14 52 212 :a291aa6cefe4f022bfa8aa43e2c10f4c3e43fda3aa8d675f54f38770b547096780214997f9c4a947a915420c41c920c519e95042109a9378bf1fbd29ca
32 62 0 14 51 216 :c9069068ec009eb8f374035078277a53b92459f678ffd642f82b196b24d5dcc03c4c93f5ee173d9121c7339a5f0aae523e79d30d7f1464bc4c79189268d5
32 63 0 14 52 212 :812b1cb6f95e85dd91061350da4d4cbd7563e1389e3e7a2e2c09bb10be5421732dda5088bebcbb7e9127bbdad4573e1219578e39b9e108d4fe4a622f459f1f
32 64 0 14 54 216 :5243e969429174119613ebeaf3cf485ad43523896bb8b3dbe11b3066e1bdab97a318ea216a1b7f61a22edd7899c954dfaa8f8a7620fd69e9135d318559172332
32 65 0 14 52 216 :001636b1b759e20dbba663553be2a809d707cf3f2443f1b54340cc5a053e67cf5dd8e7429369d3b2d72d083d8be7f3a44bdb0da408c67da66320171b6956f6810c
32 66 0 14 52 216 :a94b127223e709c7ac754880cef6ae90cb4b1e49f74bcca36361277f9a33f5a7cb5ed5bcc81422f78d15494e152036ecdae22beccc8c1385f879a3e1e8fda3034b5a
32 67 0 14 52 216 :1ca16b9bcb8786c3f652f1543f8a756e98eff74f057cfa1745b6b1f26d224d08016767dfd8d233917148e930068ea541fdfa51fc14173ab2d039026c756249178a4fe4
32 68 0 14 52 216 :f9f28e31b35ea1be35c6f9b824e51e8910927a41e20358056e97de1c5813e2f17e62434a4b427f62481c97851a8eff054e8e8af20388b8f59a80212d0acf09d98481eaf9
32 69 0 14 52 212 :a81526a2c8214b05f08ad060b27544c5550b5cac925cf320d7dcdd9706436a5170588ca820375ef57e656beb552e004383d30faf38a43354fca7195c2a9523a4be938fc869
32 70 0 14 52 212 :c6ebc2ffbf2fc9860affbdbf3044592cae2f4c249b0e82f316f767275a781217481ca63b5407dd1ad49a70f17e56940b0d4b7ee83991437a453c379f8276e27006e994098faf
32 71 0 14 52 216 :f5bc7ff523fc39e61bb252998f7c90eb26b572f5b36d5595bee5ec4d8ca8006790b24566f226a6c6314872e619d960ca8a89a7b50bba8196df63c067be90a635f7719dba97cf08
32 72 0 14 52 216 :956a65e3631947ba973aa70d5aa62e015fef52fc0437cba81abf3bbd99bf8714892eae5e259ee3c52b9429a9b4a3710c3f8956769dc123bd6ac445e72f31591d16e539e9480d9b63
32 73 0 14 51 216 :a6c15d23b56438900f8c3232cc744469e6537aa89d1fc321957ca050d19fc9edc0b24f8777596e786ce450e76d4bf889224fe34c0226285fc85a38439c342f6549fda8ff430c2dcb7f
32 74 0 14 52 216 :03d873ed91ceba90fce4f35d8d6f222fc041dbe7c402ab7466da782d38074378d6ad5b97d2bb5e632d13c5adc5fc144e98e77b736bb7e448acf57660bcc5d743eeb915abbc254f10d265
32 75 0 14 52 216 :208032faa999089f11259ffbc163766511400dccfb769c982dab7425b317b22e0e2ee82f6cb345d40fa67f588c87e7d3459c643006713df2824e848dbd2b4fbd3dbb0b46554ed9487f8e6a
32 76 0 14 52 216 :a7fd3a2fe942f238c96fd30818da5bde3f3a1b1b175212a77d2138d7dfbdc8c278d490e2ed80a66c1dda478c9786a3d68f14dcbfdb1dd07ba711f8cd26eb201ede4823161c4fb0c7276d08e9
32 77 0 14 52 216 :376924be8e0fde06f11979d184ad85216afef0ab33fd85dbafa8598277acaae1a25a631f5b1fa62dd38c299d29ee9f712463fd7f03dfbf03a5396287527ec6b57d512a56aad2603157e2e5b2a7
32 78 0 14 52 216 :6496bb1ac7a66212e9c2198890b7922aff92905614d90cb0cbda8ea53880ca750fba927a1214568b2c349ed6105777f22075e6482b18de017436ae9e89b6e4d8d54faaaceb6fe76a7525742452fe
32 79 0 14 51 216 :bca14ceb30ee727f2fc7941a8ed3718f55f3f4367f64caffcd4271fe5299364312314437cebfe99ec289b447632ac59dc7f44648dfccb21ca28fb6cfef3c516af0a3b8098f500aeb5992408b2c89b5
32 80 0 14 51 212 :b0a163c248e66387ce8dc8d4c55667c583327ac0af0cee9ba2d971fbf38d8a55e1c8c710bbb0d4ec52c5fd34ee8e48c89a2cd2ddf18012355e695a203f77ee3c4823365e3045125a3a8d6ed1acba6152
32 81 0 14 52 212 :223c3279bbce53ebca52d555c4de699dd4618be87e400eada2d9047e7fc7640afbef275cb4221c875212a507abd4632d4207cf2a5a036440b202e2f491a6a916c234fdf382294680102d818480c9992616
32 82 0 14 52 216 :05dd4c7eb3bd5fa46952d454c011b36447f76d134b729fa53aea630e89e1219a23ec6663abb940a8276860b5289e0a19ad34c3f2ad36c8911c0199f040be8d9db3d3a8c5990e3cde9f600e3f1208aa66c75d
32 83 0 14 51 216 :fb3f8226dab942813fedf03f0c3a159f3c84f564d9367e45e87550bda23203b2cdc6577de40885b0cbd4bb6fb56572a2013c6f41e2a684952e5e214ff95546a25bd4c83cec32237f05682ff8424c159cd5de2e
32 84 0 14 52 212 :6f5de26b030d26f984618754438a73cb1518d14fd9e1469a6383be2ac9b94406f6d18cf6d569a13e089504b2f5f8f05240a9e243fc5c7e920fb276f19e2aca57d8ea160ffa2461bc32ffbb8f60da428298b0b84d
32 85 0 14 52 216 :ced4d17e2f895f1e5dd2cfb0f8bbcbdc8ebea3fbcdc6543fad1bc04fd2268600f584fca037e29ea77ba64f9b6215b972917082fb45472ab4cb8a5cc5da46ab0d21aa538c0e383a5bf0f04ec4132558d6c845919921
32 86 0 14 52 212 :73cd197b077e04301ccf7dafb0ae9403c735b55edf3dddeb48d9720a9bb45cbddc8d00695ed8d9699cec14b96c60ecd6e30a798a7d387a4f90c1d3cc954a15ea1c32d377eda66ab294fbff54947fee0a25bc7766b969
32 87 0 14 51 216 :9132bcdf16312da4bf53acc343533f12dd86c9689bf4f6ae5f02db1e881b05b8bf3ab2dec42c40db02426c42683b334484dbd627048c95bb41b0914e7e57af9d001634b6e5cb8638ab036232fd6f1e7d7f366842343dd0
32 88 0 14 52 212 :f45ba16c57c67bec18b2d7fd7d8287a454c513eb46549a79b93da5a98505387263a1df44b3bd3279a1102e9f04e42345a732971a0cff0f6ed23321cd67e02f17ba77a6d7dea0bc1569730ba3be5e185e1d089979e9983989
32 89 0 14 52 212 :2fdd3a1513f04455d3fe5cbbb6d474a73a8879447a6a6a935b7c4e390c5ed54e86abb70e54f51f43883f2f4ad576f6a4b25a498cc9f9476e0411aac691c6970b9e8b1378df98304b4874a8423705bddc7029474d4f228df5dd
32 90 0 14 52 212 :70e27084ce20b57c24f1b909674bfa032698539fc5eaa70983b185c753328b37d6ef1faed61bf02a87a2da1f03ee6e41f5e1294067e9a11464a8e756244a86c87ddccc000f57bbb2ca51f92f27b1d7ddea9f0ab8a768250d281a
32 91 0 14 51 212 :26b1ad1d95a04effd34c83935a67f86a0a3cd2ea4676e0903146cb079a66582458838d2188705a7c314c9f8138608a66a18e1c34e30c32c6c400fcf060d4da6b892552a6ba7b6a5525b327d415ef90633f61bab898c312afdcda61
32 92 0 14 52 216 :8cb33de1d8658af307d69a6f7d947b418d307543a47c10ac67b493a25b9132f3e69f11540378e9e8670f53e371c9fbf9c105151c9a7744218cf031d167179f5c0bfc2cff7a31f4dfc5f6ac33bc4531b20ded27093ed9220cff4e3f66
32 93 0 14 53 216 :a7e7c02e6ba4c1842e25910eb0976d72a14a9f2e56ee947bb500663327161a39559fef42acd6027e403a72d174da8fe4d036c096913ea2a0f84a2acba3474648e9f53d603a3bd1407441b0421729b620a377e6839619e88e8ca426e390
32 94 0 14 53 216 :f030758439f6d47bfef2be96ad70d7136284adecff032fa41de6ebdacd999bcc440c46b54a17ae43b85a3a01369e6f6e01a93a02b8a543996e46eda7af8cd104ae788d48e8dff52e44e4484a94ed950cdd7abd4c6068bbf358f4782147dc
