# in_len out_len m_cost t_cost time[ms] memory[kB]
1 32 100 255 37 1508 :3e5dde4d561078a9e3f3a53c190414263e44785d113cce35dfef7da39ac739a1
2 32 100 255 38 1 :15fb0a80fb87045d7c6c14281e3fef837c6e5e822f166a41e300411621cb8d5d
3 32 100 255 38 1 :5dd2fb49157dade04c0721e942614cd0b9da4cf7455361fb3fbf13082d4dc191
4 32 100 255 37 1 :0122b0ecc9a6ffd4ccdf8e064e68f0dd0f607cdd3126c0a79cc9690639784d5f
5 32 100 255 37 1 :2a8a9d834ce8277551b9461b244ced4ed8c9f19abb6cb1723cba288b14a9318b
6 32 100 255 37 1 :bc726fae9bb3f6b00dffc01477fd3b730348fdfb770b4a02760f41726a826262
7 32 100 255 37 1496 :cb0e1b71b54e27ee83b4013228b7486fb5313965e085b7507a8f1bd5e0f15b10
8 32 100 255 38 1 :27fe8c11c35cf4123cf8c13e3c77b830ec1fe0541be2e735e82fa4a7350430db
9 32 100 255 38 1 :aefc2e89021e1362fede0bb1248498e2c41b6ea9222419973169a93b263685cc
10 32 100 255 37 1500 :930503cf8926a115d27ce2d6ba517bf1772caefdde82bd477a5a75aaecb7c854
11 32 100 255 37 1496 :d3e15448beb473bc87f37c13ef33c79341cb794248c1fda83c457eb1ef3008f9
12 32 100 255 37 1488 :c5ffb223ce86f1b6c123f7443034cee5c18badba6b5b404a457efc481f747e74
13 32 100 255 37 1 :c01327dd77d3a5ce2082e57de530f6004d5bb122f9e05c738f286d50cbf4ee78
14 32 100 255 37 1 :63b2269be1ad76e7fc97e27095dfe979d35c7bab2f36db8c6029cf7489042b9f
15 32 100 255 37 1516 :c31c463e6792272c3ff08e9caa61a89b34a2e2afbc3e3e2c902a7cb26625f5f3
16 32 100 255 37 1488 :b5a1c42b43c9919b8b95903be9c78af0f6d8c27a6de21ae84925f7bea25118a3
17 32 100 255 37 1 :d57802eb25562c7a18a9503c95e29aa6053819b0656d042b73908ac86de5af8f
18 32 100 255 37 1 :7836197736b9355e5cd7c5f4cc3e52b262bdb5c34784b778601c9f7e706d5837
19 32 100 255 38 1500 :9c3cafdbb12ed56d461031ffa96b636d0ef6f58791ab8246f93d9219bbd1082a
20 32 100 255 37 1500 :1448b3cb780074f922a972cf4a4aad02707789263a7c4be13128520015e332b7
21 32 100 255 39 1 :8ec625b99448b9e47b2961b4b01353b982d90252fdef2e5253ef2b2ddb5cd5d6
22 32 100 255 37 1 :5d8e5d83cad10a6afdce012b1e5a602b92df38a5700426689006f4145d43b952
23 32 100 255 39 1492 :efbe529585719ce7fee3c2d123b63ed6d157c040bb00e4beeacf3488cc7f190b
24 32 100 255 37 1 :14d04e170598379a1d4c4a80ef482fb1a73630aa251f0231c05388e94d3c7b2a
25 32 100 255 37 1 :647e73a732957996ad6d16311342a031bb111840689508f82a2afd95ab66e5d8
26 32 100 255 37 1 :bf0991b3a231710aa7ab43df9642f70b00a887dabbca31a32476d8aa45de9b91
27 32 100 255 37 1 :0b8c1437376f79cab03040e55d2a0ec0cba8384242bf0bac3aba1a60b352614f
28 32 100 255 37 1 :2fcf087ec9c923f4ec571f4b4868cc192e8b3f991bcfc00deb02b45be3c511b0
