32 32 0 0  0 360
32 32 1 0  0 347
32 32 2 0  0 376
32 32 3 0  0 380
32 32 4 0  0 321
32 32 5 0  0 432
32 32 6 0  1 519
32 32 7 0  3 622
32 32 8 0  2 967
32 32 9 0  5 1672
32 32 10 0  9 3081
32 32 11 0 18 5838
32 32 12 0 38 11242
32 32 13 0 78 22204
32 32 14 0 156 44055
32 32 15 0 313 87704
32 32 16 0 629 175120
32 32 17 0 1255 349852
32 32 18 0 2505 699336
32 32 19 0 61985 1185409
# ERROR 32 32 20 0
