32 32 0 0  0 1
32 32 1 0  0 1
32 32 2 0  0 1
32 32 3 0  0 1
32 32 4 0  1 1
32 32 5 0  2 328
32 32 6 0  3 457
32 32 7 0  6 647
32 32 8 0 11 1017
32 32 9 0 23 1623
32 32 10 0 46 3021
32 32 11 0 94 5727
32 32 12 0 201 11206
32 32 13 0 416 22140
32 32 14 0 857 43985
32 32 15 0 1768 87663
32 32 16 0 3533 175047
32 32 17 0 7649 349760
