# in_len out_len m_cost t_cost time[ms] memory[kB]
32 32 4 5  0 1172
32 32 5 5  1 1224
32 32 6 5  1 1480
32 32 7 5  1 2008
32 32 8 5  3 3056
32 32 9 5  6 5156
32 32 10 5 14 9140
32 32 11 5 29 17440
32 32 12 5 60 33852
32 32 13 5 122 66572
32 32 14 5 251 132048
32 32 15 5 523 263268
32 32 16 5 1074 525148
32 32 17 5 2243 1049460
32 32 18 5 4514 2098036
