# in_len out_len mcost tcost threads hashes req_time[s] time[ms] hashes_second
32 32 131072 2 1 3 60 67601 0.04
32 32 131072 2 2 6 60 72525 0.08
32 32 131072 2 3 9 60 78674 0.11
32 32 131072 2 4 12 60 69502 0.17
32 32 131072 2 5 15 60 76041 0.20
32 32 131072 2 6 18 60 77676 0.23
32 32 131072 2 7 21 60 76362 0.28
32 32 131072 2 8 24 60 79201 0.30
