# in_len out_len mcost tcost threads hashes req_time[s] time[ms] hashes_second
32 32 131072 2 1 59 60 60665 0.97
32 32 131072 2 2 116 60 60222 1.93
32 32 131072 2 3 175 60 60929 2.87
32 32 131072 2 4 232 60 60398 3.84
32 32 131072 2 5 292 60 60995 4.79
32 32 131072 2 6 350 60 61022 5.74
32 32 131072 2 7 408 60 60955 6.69
32 32 131072 2 8 465 60 60964 7.63
