# in_len out_len mcost tcost threads hashes req_time[s] time[ms] hashes_second
32 32 14 0 1 216 60 60023 3.60
32 32 14 0 2 414 60 60055 6.89
32 32 14 0 3 630 60 60056 10.49
32 32 14 0 4 815 60 60154 13.55
32 32 14 0 5 990 60 60279 16.42
32 32 14 0 6 1194 60 60224 19.83
32 32 14 0 7 1327 60 60205 22.04
32 32 14 0 8 1583 60 60180 26.30
