# in_len out_len mcost tcost threads hashes req_time[s] time[ms] hashes_second
32 32 14 0 1 14 60 61362 0.23
32 32 14 0 2 28 60 61381 0.46
32 32 14 0 3 42 60 61368 0.68
32 32 14 0 4 56 60 61453 0.91
32 32 14 0 5 70 60 61560 1.14
32 32 14 0 6 84 60 61510 1.37
32 32 14 0 7 98 60 61569 1.59
32 32 14 0 8 112 60 61862 1.81
