# in_len out_len mcost tcost threads hashes req_time[s] time[ms] hashes_second
32 32 5461 1 1 225 60 60193 3.74
32 32 5461 1 2 448 60 60070 7.46
32 32 5461 1 3 672 60 60157 11.17
32 32 5461 1 4 895 60 60164 14.88
32 32 5461 1 5 1114 60 60201 18.50
32 32 5461 1 6 1337 60 60257 22.19
32 32 5461 1 7 1557 60 60218 25.86
32 32 5461 1 8 1777 60 60262 29.49
