# in_len out_len mcost tcost threads hashes req_time[s] time[ms] hashes_second
32 32 17 0 1 2 60 104118 0.02
32 32 17 0 2 4 60 117854 0.03
32 32 17 0 3 3 60 67988 0.04
32 32 17 0 4 5 60 106301 0.05
32 32 17 0 5 6 60 105294 0.06
32 32 17 0 6 7 60 110052 0.06
32 32 17 0 7 10 60 112270 0.09
32 32 17 0 8 9 60 104257 0.09
