# in_len out_len mcost tcost threads hashes req_time[s] time[ms] hashes_second
32 32 21 1 1 4 60 63279 0.06
32 32 21 1 2 8 60 63173 0.13
32 32 21 1 3 12 60 63145 0.19
32 32 21 1 4 16 60 63178 0.25
32 32 21 1 5 20 60 63293 0.32
32 32 21 1 6 24 60 63352 0.38
32 32 21 1 7 28 60 63409 0.44
32 32 21 1 8 32 60 63548 0.50
