# in_len out_len m_cost t_cost time[ms] memory[kB]
32 32 4 5  1 1472
32 32 5 5  3 1472
32 32 6 5  5 1472
32 32 7 5 10 1472
32 32 8 5 20 2624
32 32 9 5 40 2624
32 32 10 5 81 6848
32 32 11 5 166 14080
32 32 12 5 341 30976
32 32 13 5 717 64768
32 32 14 5 1454 132608
32 32 15 5 2975 263680
32 32 16 5 6043 525824
32 32 17 5 12248 1050112
32 32 18 5 24562 2098688
