# in_len out_len mcost tcost threads hashes req_time[s] time[ms] hashes_second
32 32 16384 2 1 18 30 31103 0.58
32 32 16384 2 2 20 30 31367 0.64
32 32 16384 2 3 31 30 32137 0.96
32 32 16384 2 4 32 30 32561 0.98
32 32 16384 2 5 32 30 32374 0.99
32 32 16384 2 6 31 30 32112 0.97
32 32 16384 2 7 35 30 35628 0.98
32 32 16384 2 8 32 30 32776 0.98
