# in_len out_len mcost tcost threads hashes req_time[s] time[ms] hashes_second
32 32 11 0 1 1333 30 30007 44.42
32 32 11 0 2 1844 30 30028 61.41
32 32 11 0 3 1915 30 30037 63.75
32 32 11 0 4 1920 30 30021 63.96
32 32 11 0 5 1934 30 30044 64.37
32 32 11 0 6 1931 30 30065 64.23
32 32 11 0 7 1925 30 30058 64.04
32 32 11 0 8 1918 30 30061 63.80
