# in_len out_len mcost tcost threads hashes req_time[s] time[ms] hashes_second
32 32 16384 2 1 133 30 30160 4.41
32 32 16384 2 2 237 30 30219 7.84
32 32 16384 2 3 312 30 30188 10.34
32 32 16384 2 4 365 30 30229 12.07
32 32 16384 2 5 363 30 30227 12.01
32 32 16384 2 6 363 30 30298 11.98
32 32 16384 2 7 362 30 30273 11.96
32 32 16384 2 8 361 30 30329 11.90
