# in_len out_len mcost tcost threads hashes req_time[s] time[ms] hashes_second
32 32 11 0 1 814 30 30018 27.12
32 32 11 0 2 1300 30 30045 43.27
32 32 11 0 3 1469 30 30045 48.89
32 32 11 0 4 1646 30 30032 54.81
32 32 11 0 5 1644 30 30056 54.70
32 32 11 0 6 1646 30 30077 54.73
32 32 11 0 7 1640 30 30077 54.53
32 32 11 0 8 1645 30 30086 54.68
