# in_len out_len mcost tcost threads hashes req_time[s] time[ms] hashes_second
32 32 16384 2 1 1625 30 30010 54.15
32 32 16384 2 2 2465 30 30013 82.13
32 32 16384 2 3 2648 30 30026 88.19
32 32 16384 2 4 2729 30 30024 90.89
32 32 16384 2 5 2718 30 30039 90.48
32 32 16384 2 6 2715 30 30040 90.38
32 32 16384 2 7 2714 30 30034 90.36
32 32 16384 2 8 2710 30 30050 90.18
