# in_len out_len mcost tcost threads hashes req_time[s] time[ms] hashes_second
32 32 683 1 1 2646 30 30004 88.19
32 32 683 1 2 2700 30 30014 89.96
32 32 683 1 3 2569 30 30015 85.59
32 32 683 1 4 2487 30 30027 82.82
32 32 683 1 5 2481 30 30027 82.63
32 32 683 1 6 2485 30 30033 82.74
32 32 683 1 7 2477 30 30059 82.40
32 32 683 1 8 2482 30 30040 82.62
