# in_len out_len mcost tcost threads hashes req_time[s] time[ms] hashes_second
32 32 18 1 1 850 30 30009 28.33
32 32 18 1 2 1484 30 30035 49.41
32 32 18 1 3 1730 30 30042 57.59
32 32 18 1 4 2000 30 30033 66.59
32 32 18 1 5 1994 30 30027 66.41
32 32 18 1 6 1991 30 30045 66.27
32 32 18 1 7 1986 30 30070 66.05
32 32 18 1 8 1990 30 30079 66.16
