# in_len out_len mcost tcost threads hashes req_time[s] time[ms] hashes_second
32 32 11 0 1 1844 30 30004 61.46
32 32 11 0 2 2086 30 30017 69.49
32 32 11 0 3 3043 30 30026 101.35
32 32 11 0 4 3138 30 30021 104.53
32 32 11 0 5 3149 30 30025 104.88
32 32 11 0 6 3144 30 30032 104.69
32 32 11 0 7 3143 30 30036 104.64
32 32 11 0 8 3139 30 30059 104.43
