# in_len out_len mcost tcost threads hashes req_time[s] time[ms] hashes_second
32 32 16384 2 1 369 30 30081 12.27
32 32 16384 2 2 581 30 30054 19.33
32 32 16384 2 3 607 30 30104 20.16
32 32 16384 2 4 620 30 30144 20.57
32 32 16384 2 5 621 30 30165 20.59
32 32 16384 2 6 616 30 30192 20.40
32 32 16384 2 7 622 30 30209 20.59
32 32 16384 2 8 620 30 30184 20.54
